4	0	-1	-0.236755	0.97157	0.97157	0.236755	-1	-0.0851064	-0.867928	-0.236755	0.97157	0.97157	0.236755	-1	0	-0.650749	0	1	0.97157	0.236755	-1	0	-0.43357	0	1	0.985892	-0.167383	-1	0	-0.216392	-0.167383	0.985892	0.923474	-0.383662	-1	-0.0714095	-0.0129651	-0.383662	0.923474	0.970263	-0.242052	-1	-0.0943292	0.182541	-0.401043	0.916059	0.661668	0.749797	-1	-0.0794993	0.384093	0.438562	0.898701	-0.453672	0.891169	-1	0.166929	0.361702	0.998305	-0.0581934	0.438562	0.898701	-1	0.217179	0.361702	1	0	0.998305	-0.0581934	-1	0.217179	0.361702	1	0	0.843165	0.537656	-1	0.217179	0.361702	0.843165	-0.537656	-0.325915	0.945399	-1	-0.00776607	0.228167	-0.325915	-0.945399	-0.0078542	0.999969	1	-0.103996	0.037507	-0.544261	-0.838916	-0.631688	0.775223	1	-0.0784857	-0.0531078	-0.527018	0.849854	-0.854828	0.518911	-1	0	0.164071	0.0299271	0.999552	0.797741	0.603	-1	0.0129807	0.380441	0.0920385	0.995755	0.993905	0.11024	-1	0.0269376	0.595943	0.139935	0.990161	0.975948	0.218004	-1	0.0331694	0.805749	0.306904	0.951741	0.985323	0.170702	-1	0.0971251	1	0.306904	0.951741	0.985323	0.170702	-1	
5	0	-1	0.979373	0.202062	0.93689	0.349625	-1	0.0129509	-0.888889	0.979373	0.202062	0.93689	0.349625	-1	0.342545	-0.926655	0.98821	-0.153103	0.952308	0.305138	-1	0.339559	-0.994567	0.994322	-0.106418	0.99129	-0.131696	-1	0.345746	-1	0.999766	-0.0216252	-0.99984	0.0178858	-1	-0.0945524	-1	-0.996066	0.0886165	-0.985501	-0.169672	-1	-0.34001	-0.961338	-0.981601	0.190944	0.908578	0.417715	-1	-0.331365	-0.869402	-0.867987	0.496587	0.695643	0.718387	-1	-0.233591	-0.63812	-0.545672	0.837999	0.678069	0.734998	-1	-0.120528	-0.325575	-0.223565	0.974689	0.151007	0.988533	-1	-0.0240436	-0.00782139	0.745988	0.665959	-0.191103	0.98157	-1	0.326512	-0.0555555	0.999449	0.0331791	0.954233	0.299065	-1	0.32528	0.0138164	0.911011	0.412381	0.694215	-0.719767	-1	0.279439	0.218178	0.669952	0.742405	0.45935	-0.888255	-1	0.160648	0.501498	0.0521733	0.998638	0.00347302	-0.999994	-1	-0.129838	0.807915	-0.740073	0.672526	0.149385	-0.988779	-1	-0.324746	0.914591	-0.979639	0.200769	0.768544	-0.639797	-1	-0.34144	0.944444	-0.999059	0.0433688	0.993378	-0.114896	-1	-0.346284	0.944444	-0.996219	0.086883	0.999049	0.0435965	-1	-0.290727	1	-0.996219	0.086883	0.999049	0.0435965	-1	
7	0	-1	0.984277	0.176634	0.956337	0.292267	-1	0.0619711	-0.927107	0.984277	0.176634	0.956337	0.292267	-1	0.309714	-0.933299	0.992924	-0.11875	0.991248	-0.132014	-1	0.29978	-1	0.952344	0.305026	-0.380158	-0.924922	-1	-0.0410596	-0.850434	-0.267633	0.963521	0.123656	-0.992325	-1	-0.0837715	-0.550589	-0.184922	0.982753	0.98911	0.147181	-1	-0.0310205	-0.240382	-0.122907	0.992418	0.993659	0.112438	-1	-0.0454875	0.0671779	-0.0732509	0.997314	0.997735	0.0672698	-1	0	0.378932	-0.055869	0.998438	0.999947	0.0103196	-1	-0.0347681	0.688521	-0.0629551	0.998016	0.999666	0.0258441	-1	-0.00440904	1	-0.0300466	0.999549	-0.886666	-0.462411	-1	-0.000176936	0.841081	-0.405674	-0.914018	-0.792721	-0.609585	1	-0.182529	0.588348	-0.585491	-0.810679	0.981858	0.189616	1	-0.182529	0.335616	-0.571627	-0.820514	0.774211	-0.632927	1	-0.173445	0.0773823	0.0598072	-0.99821	-0.472774	-0.881184	-1	0.192439	0.0186058	0.993274	-0.115791	0.101198	-0.994866	-1	0.311754	0.0186058	0.999138	-0.0415167	0.99917	0.0407307	-1	0.307578	-0.00712902	0.987733	-0.156152	0.971389	0.237492	-1	0.302092	-0.0777777	0.960692	-0.277617	0.992258	0.124197	-1	0.286715	-0.17728	0.960692	-0.277617	0.992258	0.124197	-1	
9	0	-0.569952	-0.0450917	-0.998983	0.0754384	0.997151	-1	0.115236	-0.828441	-0.0450917	-0.998983	0.0754384	0.997151	-1	-0.134648	-1	-0.999538	-0.0303985	-0.684999	0.728544	-1	-0.232262	-0.839599	-0.696915	0.717153	0.44433	0.895863	-1	-0.159649	-0.596709	-0.471357	0.881942	0.796158	0.605089	-1	-0.111996	-0.331334	-0.120913	0.992663	0.123305	0.992369	-1	0.0503047	-0.0902444	0.817092	0.576508	-0.538575	0.842578	-1	0.291394	-0.0902444	0.901517	-0.432744	-0.216863	0.976202	-1	0.150581	-0.302401	0.385591	-0.92267	0.900443	-0.434973	-1	0.0443351	-0.556654	0.999997	0.00247387	-0.735262	-0.677783	-1	0.120682	-0.301992	0.341859	0.939751	0.211939	-0.977283	-1	0.073491	-0.0228834	0.20952	0.977804	0.98382	-0.179159	-1	0.0479048	0.264546	0.167963	0.985793	0.967856	-0.251506	-1	0.0498928	0.551102	-0.0431379	0.999069	0.689828	-0.723973	-1	-0.0742157	0.82786	-0.597822	0.801629	0.352321	-0.935879	-1	-0.237334	0.968863	-0.950206	0.311621	0.563101	-0.826388	-1	-0.287561	1	-0.999091	-0.0426351	0.84734	-0.531051	-1	-0.280727	0.944612	-0.970635	-0.240558	0.890545	-0.454894	-1	-0.273894	0.862545	-0.870341	-0.492449	0.963246	-0.26862	-1	0.0634864	0.825561	-0.870341	-0.492449	0.963246	-0.26862	-1	
1	0	0.961784	0.99266	-0.120938	0.929184	0.369618	-1	0.200554	1	0.99266	-0.120938	0.929184	0.369618	-1	0.231896	0.909097	0.877663	-0.479279	0.871421	0.490535	-1	0.204832	0.761509	0.805701	-0.592323	0.972167	0.234287	-1	0.202042	0.609977	0.740946	-0.671564	0.980441	0.196814	-1	0.168899	0.425303	0.673364	-0.739311	0.992162	0.12496	-1	0.169293	0.238664	0.65122	-0.758889	0.995146	-0.0984044	-1	0.158346	0.0434932	0.742848	-0.669461	0.998538	-0.0540611	-1	0.20124	-0.0853979	0.691294	-0.722574	0.91082	0.412805	-1	0.129452	-0.302162	0.400243	-0.916409	0.898046	0.439901	-1	0.0707033	-0.543678	0.302953	-0.953006	0.998876	0.0474006	-1	0.0803294	-0.777268	0.356355	-0.934351	0.950846	-0.309665	-1	0.0937088	-1	0.583174	-0.812347	-0.991153	-0.132727	-1	-0.0270011	-0.87019	-0.229189	0.973382	-0.961387	-0.275199	-1	-0.0612532	-0.625178	-0.337099	0.941469	0.983768	-0.179442	-1	-0.108018	-0.397439	-0.400135	0.916456	0.999874	0.015881	-1	-0.0937958	-0.16295	-0.322105	0.946704	0.981382	0.192067	-1	-0.0666444	0.0741136	-0.216664	0.976246	0.999909	0.0135311	-1	-0.0399272	0.317241	-0.309265	0.950976	0.995393	-0.0958768	-1	-0.100977	0.507387	-0.309265	0.950976	0.995393	-0.0958768	-1	
2	0	-0.806452	0.381531	-0.924356	0.401042	-0.91606	-1	-0.193548	-0.988152	0.381531	-0.924356	0.401042	-0.91606	-1	0.273436	-1	0.999775	-0.0212012	0.297391	-0.954756	-1	0.285284	-1	0.995998	0.0893733	0.779167	-0.626817	-1	0.264837	-0.950636	0.792281	0.610156	-0.160452	-0.987044	-1	0.0755738	-0.737841	-0.248025	0.968754	0.00723235	-0.999974	-1	-0.185176	-0.522546	-0.60441	0.796673	0.916603	-0.3998	-1	-0.158247	-0.285175	-0.614648	0.788802	0.993758	-0.11156	-1	-0.190852	-0.0745338	-0.689514	0.724272	0.999178	-0.0405275	-1	-0.201727	0.127193	-0.646111	0.763243	0.985922	0.167205	-1	-0.165118	0.358816	-0.558706	0.829366	0.974112	0.226066	-1	-0.151296	0.596891	-0.456841	0.889548	0.692441	0.721475	-1	-0.10478	0.85744	0.211496	0.977379	-0.183152	0.983085	-1	0.19201	1	0.958172	0.286192	0.211496	0.977379	-1	0.285284	1	1	0	0.942007	0.335593	-1	0.285284	1	0.998649	-0.0519617	0.988467	0.151438	-1	0.283182	0.970421	0.988467	-0.151438	0.944177	0.32944	-1	0.276379	0.914273	0.925783	-0.378056	0.919258	0.393656	-1	0.239684	0.75968	0.849041	-0.528326	0.985765	0.168131	-1	0.244629	0.612903	0.849041	-0.528326	0.985765	0.168131	-1	
9	0	-0.767442	0.97266	-0.232235	0.792817	-0.609459	-1	0.274945	-1	0.97266	-0.232235	0.792817	-0.609459	-1	0.402558	-0.929205	0.912679	0.408676	0.0358695	-0.999357	-1	0.299241	-0.685751	0.266975	0.963704	-0.265195	-0.964195	-1	-0.128605	-0.313255	-0.636082	0.771622	-0.0491094	-0.998793	-1	-0.340835	-0.116279	-0.975652	0.219325	0.447402	-0.894333	-1	-0.422645	-0.141626	-0.974671	-0.223643	0.24402	-0.96977	-1	-0.363729	-0.296717	-0.450774	-0.892638	-0.427871	-0.90384	-1	0.0846519	-0.694265	0.619172	-0.785256	-0.259676	-0.965696	-1	0.366223	-0.868533	0.979072	-0.203514	0.153243	-0.988188	-1	0.400137	-0.853564	0.870864	0.491523	0.131625	-0.9913	-1	0.225184	-0.515596	0.330613	0.943766	0.666646	-0.745374	-1	0.0400823	-0.0963355	0.21419	0.976792	0.993988	-0.109493	-1	0.137384	0.293723	0.22529	0.974292	0.90448	-0.426517	-1	0.0486624	0.708243	-0.222888	0.974844	0.205183	-0.978724	-1	-0.205572	0.979998	-0.907336	0.420405	0.245763	-0.96933	-1	-0.42411	1	-0.999723	0.0235285	0.907336	-0.420405	-1	-0.425765	1	-1	0	0.999723	-0.0235285	-1	-0.425765	1	-1	0	1	0	-1	-0.239719	1	-1	0	1	0	-1	
3	0	-0.92	0.984664	-0.174461	0.964087	-0.265588	-1	0.220334	-0.993445	0.984664	-0.174461	0.964087	-0.265588	-1	0.231188	-1	0.995636	0.0933197	0.939533	-0.342459	-1	0.226168	-0.950577	0.98487	0.173295	0.851652	-0.524108	-1	0.228488	-0.92	0.799026	0.601297	0.11006	-0.993925	-1	0.0479932	-0.742515	-0.0638474	0.99796	0.015128	-0.999886	-1	-0.0734448	-0.522181	-0.589141	0.808031	0.743725	-0.668486	-1	-0.185211	-0.387758	-0.714607	0.699526	0.84113	0.540834	-1	-0.117477	-0.225881	-0.0585335	0.998285	-0.0835573	0.996503	-1	0.096413	-0.0285156	0.75679	0.653658	0.332451	0.943121	-1	0.219489	0.0469702	0.922044	0.387085	0.969219	0.246201	-1	0.207733	0.150837	0.894427	0.447215	0.997811	-0.0661308	-1	0.207733	0.254703	0.894427	0.447213	0.926939	-0.375213	-1	0.207733	0.358569	0.661278	0.750141	0.420114	-0.907471	-1	0.0547467	0.552455	-0.0300715	0.999548	0.202492	-0.979284	-1	-0.0671296	0.770162	-0.600697	0.799477	0.523823	-0.851827	-1	-0.193246	0.898993	-0.867194	0.497971	0.764582	-0.644526	-1	-0.207006	1	-0.974566	0.224101	0.867194	-0.497971	-1	-0.232252	1	-1	0	0.974566	-0.224101	-1	-0.0722522	1	-1	0	0.974566	-0.224101	-1	
7	0	-0.827445	0.896934	-0.442165	0.749516	-0.661986	-1	0.105584	-1	0.896934	-0.442165	0.749516	-0.661986	-1	0.244446	-1	0.964974	0.262347	0.272194	-0.962242	-1	0.179229	-0.884816	0.66961	0.742713	0.626503	-0.779419	-1	0.117164	-0.671249	0.400081	0.91648	0.916348	-0.400382	-1	0.0773005	-0.439347	0.316228	0.948683	0.975469	-0.220139	-1	0.0773005	-0.207446	0.188513	0.982071	0.97791	-0.209027	-1	0.0138517	0.0355163	0.110942	0.993827	0.999594	0.0284817	-1	0.0401868	0.276636	0.216407	0.976303	0.999707	0.024203	-1	0.0652331	0.511109	0.134963	0.990851	0.976303	-0.216407	-1	0	0.755554	0	1	0.374953	-0.927044	-1	0	1	-0.867957	0.496639	-0.964324	-0.264723	-1	-0.0595972	0.789656	-0.264723	-0.964324	-0.25623	-0.966616	1	-0.0629845	0.553464	-0.257663	-0.966235	0.984205	-0.177034	1	-0.0629845	0.317272	-0.0898235	-0.995958	0.468848	-0.883279	1	0.0250616	0.132977	0.732651	-0.680605	0.111791	-0.993732	-1	0.237147	0.0736898	0.979673	-0.200599	0.784114	-0.620617	-1	0.239724	0.035332	0.996876	-0.0789765	0.979673	-0.200599	-1	0.244445	0.035332	1	0	0.996876	-0.0789765	-1	0.244447	0.035332	1	0	0.996876	-0.0789765	-1	
8	0	-0.392717	-0.631859	0.775083	0.927627	0.373509	-1	-0.199212	-0.247328	-0.631859	0.775083	0.927627	0.373509	-1	-0.114704	-0.00764515	-0.296629	0.954993	0.821168	0.570687	-1	-0.0403328	0.251812	-0.0765321	0.997067	0.909146	0.416477	-1	0	0.517814	0.128053	0.991767	0.896535	0.442972	-1	0.0668085	0.769241	0.373059	0.927808	0.766779	0.641911	-1	0.124405	0.993368	0.734815	0.678267	-0.995303	0.0968057	-1	0.125593	1	-0.28149	-0.959564	-0.995539	0.0943532	-1	-0.180442	0.806394	-0.66754	-0.744574	0.925208	0.379462	-1	-0.173617	0.605083	-0.624554	-0.780982	0.988356	-0.15216	-1	-0.157753	0.392028	-0.546473	-0.837477	0.96778	-0.251799	-1	-0.131974	0.161073	-0.40778	-0.91308	0.932766	-0.360483	-1	-0.0829514	-0.0892216	-0.207835	-0.978164	0.929324	-0.369264	-1	-0.0264683	-0.353904	-0.0417924	-0.999126	0.859884	-0.510489	-1	0.00446987	-0.615137	0.320628	-0.947205	0.640415	-0.768029	-1	0.154627	-0.823912	0.740594	-0.671953	0.626451	-0.779461	-1	0.223537	-0.958251	0.939167	-0.343462	0.713655	-0.700497	-1	0.257962	-1	0.99923	0.0392409	0.800287	-0.599617	-1	0.25409	-0.938142	0.957549	0.288272	0.968123	-0.250475	-1	0.250211	-0.848179	0.957549	0.288272	0.968123	-0.250475	-1	
9	0	-0.617136	0.582193	-0.81305	0.59014	0.807301	-1	0.14015	-0.671831	0.582193	-0.81305	0.59014	0.807301	-1	0.0208811	-0.842022	-0.312801	-0.949819	-0.153328	0.988175	-1	-0.122633	-0.980801	-0.892703	-0.450645	0.0643609	0.997927	-1	-0.190313	-1	-0.967982	0.251021	0.228944	0.97344	-1	-0.15831	-0.890395	-0.643055	0.76582	0.365012	0.931003	-1	-0.0665179	-0.73225	-0.119624	0.992819	0.680145	0.733078	-1	0.0241677	-0.53891	0.124035	0.992278	0.916232	0.400648	-1	0.0241677	-0.345569	0.288167	0.95758	0.946019	0.324111	-1	0.0865164	-0.171106	0.438948	0.898513	0.995699	0.0926436	-1	0.0844045	0.00430097	0.375641	0.926765	0.991211	-0.132288	-1	0.0616156	0.189148	0.316228	0.948683	0.991003	-0.133836	-1	0.0616156	0.373994	0.248228	0.968702	0.973022	-0.230713	-1	0.0342552	0.563281	0.0888231	0.996047	0.893619	-0.448825	-1	0	0.758126	-0.212957	0.977062	0.607972	-0.793958	-1	-0.0785946	0.923879	-0.736818	0.676091	0.4064	-0.913695	-1	-0.18091	0.996243	-0.979282	0.2025	0.686473	-0.727155	-1	-0.187208	1	-0.997429	-0.0716621	0.909263	-0.416222	-1	-0.191777	0.969014	-0.97471	-0.223473	0.988219	-0.153049	-1	-0.181933	0.914319	-0.97471	-0.223473	0.988219	-0.153049	-1	
0	0	-0.423148	-0.335439	0.942062	0.964701	0.263349	-1	-0.160902	-0.162111	-0.335439	0.942062	0.964701	0.263349	-1	-0.0455319	0.156611	-0.0755069	0.997145	0.906235	0.422775	-1	-0.00287664	0.477173	0.0942943	0.995544	0.799985	0.60002	-1	0.0631416	0.792879	0.537902	0.843007	0.445489	0.895287	-1	0.232603	0.940666	0.933305	0.359084	0.37761	0.925965	-1	0.305733	1	0.983712	-0.179751	0.496572	0.867996	-1	0.276077	0.834354	0.775136	-0.631795	0.740737	0.671796	-1	0.215466	0.599355	0.607916	-0.794001	0.9132	0.407511	-1	0.170575	0.330145	0.450391	-0.892831	0.928432	0.371502	-1	0.116579	0.0301174	0.269435	-0.963019	0.906178	0.422897	-1	0.0549468	-0.282924	0.0305582	-0.999533	0.85378	0.520634	-1	-0.0356412	-0.601354	-0.271342	-0.962483	0.679532	0.733646	-1	-0.132646	-0.879862	-0.712538	-0.701634	0.456713	0.889614	-1	-0.272195	-1	-0.980164	-0.19819	0.450175	0.89294	-1	-0.321958	-1	-0.947284	0.320396	0.619287	0.785165	-1	-0.247564	-0.807373	-0.762614	0.646854	0.816347	0.577562	-1	-0.233251	-0.59217	-0.588263	0.80867	0.790183	0.612871	-1	-0.126766	-0.312467	-0.206167	0.978517	0.912578	0.408904	-1	0	0.00949031	-0.206167	0.978517	0.912578	0.408904	-1	
1	0	0.44932	0.795276	-0.606248	0.990531	0.137293	-1	0.195604	0.318918	0.795276	-0.606248	0.990531	0.137293	-1	0.175816	0.166183	0.704512	-0.709693	0.981699	0.190438	-1	0.152993	-0.0123088	0.665269	-0.746604	0.99999	-0.00440893	-1	0.159627	-0.184657	0.707634	-0.70658	0.993876	-0.110499	-1	0.17262	-0.34406	0.743694	-0.668521	0.998504	-0.0546851	-1	0.176921	-0.498866	0.745214	-0.666825	0.999519	0.0310101	-1	0.173351	-0.657487	0.722605	-0.691261	0.998463	0.0554294	-1	0.166232	-0.823719	0.707107	-0.707107	0.969367	-0.245617	-1	0.166232	-0.98995	0.870255	-0.492602	-0.362409	-0.932019	-1	0.145196	-1	0.402776	0.915299	-0.630753	-0.775984	-1	-0.0489419	-0.771216	-0.166665	0.986014	0.858272	-0.513195	-1	-0.0291589	-0.537944	-0.124036	0.992278	0.998697	0.0510372	-1	-0.0291593	-0.304673	-0.116124	0.993235	0.997539	0.0701166	-1	-0.025414	-0.0711682	-0.0541552	0.998532	0.993235	0.116124	-1	0	0.163919	0	1	0.999115	0.0420646	-1	0	0.399006	-0.0121045	0.999927	0.995515	-0.0946086	-1	-0.00568593	0.633622	-0.0946086	0.995515	0.934635	-0.355608	-1	-0.0386482	0.865511	-0.366895	0.930262	0.960801	-0.277239	-1	-0.105851	1	-0.366895	0.930262	0.960801	-0.277239	-1	
2	0	-0.608696	0.810265	-0.586063	0.983267	-0.182172	-1	0.183372	-0.785762	0.810265	-0.586063	0.983267	-0.182172	-1	0.223697	-0.903127	0.903471	-0.428648	0.795273	-0.606252	-1	0.227858	-1	0.999684	0.0251446	0.0444838	-0.99901	-1	0.165476	-0.893234	0.468414	0.883509	-0.107985	-0.994153	-1	0.0256839	-0.639439	-0.132948	0.991123	0.616764	-0.787148	-1	-0.0914532	-0.402926	-0.406552	0.913628	0.90834	-0.418232	-1	-0.114929	-0.175645	-0.535282	0.844673	0.96394	-0.266118	-1	-0.15712	0.0263662	-0.635025	0.772492	0.975025	-0.222096	-1	-0.167147	0.218817	-0.709511	0.704694	0.989195	-0.146607	-1	-0.194309	0.385368	-0.741416	0.671046	0.995237	0.0974877	-1	-0.184923	0.562055	-0.637433	0.770506	0.750106	0.661317	-1	-0.133597	0.770383	-0.112366	0.993667	-0.503707	0.863874	-1	0.111061	0.761343	0.9867	0.162552	0.246712	0.969089	-1	0.246246	0.829248	0.935229	0.354043	0.982736	-0.185013	-1	0.227809	0.940802	0.939591	0.342299	0.95649	0.291764	-1	0.240897	1	0.997835	0.0657723	0.647885	0.761738	-1	0.244657	0.972808	0.869489	-0.493952	0.246105	0.969243	-1	0.146721	0.777661	0.309321	-0.950958	0.738679	0.674058	-1	0	0.521739	0.309321	-0.950958	0.738679	0.674058	-1	
4	0	-1	-0.259601	0.965716	0.989139	-0.146986	-1	0.00513554	-0.856589	-0.259601	0.965716	0.989139	-0.146986	-1	-0.0959785	-0.662064	-0.398728	0.917069	0.999937	-0.0111957	-1	-0.0768039	-0.459191	-0.270396	0.962749	0.957844	0.287288	-1	-0.0397503	-0.247071	-0.118456	0.992959	0.953388	0.301747	-1	-0.0113528	-0.0308192	0.0327143	0.999465	0.858387	0.513003	-1	0.0254636	0.184032	0.40771	0.913112	0.510927	0.859624	-1	0.135312	0.329257	0.875879	0.482531	0.438723	0.898622	-1	0.211328	0.375	0.999414	0.034226	0.796101	0.605163	-1	0.211888	0.34375	0.989299	-0.145906	0.953113	0.302614	-1	0.211888	0.3125	0.962912	-0.269816	-0.643773	0.765217	-1	0.0111611	0.28125	-0.748533	-0.663098	-0.401256	0.915966	-1	-0.170565	0.17129	-0.633516	-0.77373	0.941565	-0.336831	1	-0.0834458	-0.0289795	-0.48144	-0.876479	-0.548247	0.836317	1	-0.0530293	-0.0771675	-0.29976	0.954015	-0.843057	0.537824	-1	0	0.139791	-0.0655101	0.997852	0.972693	0.232096	-1	-0.0283549	0.354735	-0.0701512	0.997536	0.993867	0.110579	-1	-0.00200081	0.571444	0.0452332	0.998976	0.997681	0.0680693	-1	0.0215883	0.787326	-0.00208679	0.999998	0.99888	-0.0473177	-1	-0.0224826	1	-0.00208679	0.999998	0.99888	-0.0473177	-1	
0	0	-0.791552	-0.874751	0.484573	0.855195	0.518307	-1	-0.325157	-0.713746	-0.874751	0.484573	0.855195	0.518307	-1	-0.250067	-0.472905	-0.496925	0.867794	0.608388	0.79364	-1	-0.0813918	-0.134912	-0.147612	0.989045	0.8456	0.533817	-1	-0.0208397	0.212078	0.0430434	0.999073	0.92029	0.391238	-1	0.0505971	0.555783	0.251106	0.96796	0.745721	0.666259	-1	0.118171	0.862643	0.69774	0.716351	0.438289	0.898834	-1	0.314504	1	0.980092	0.198543	0.576518	0.817084	-1	0.341502	0.995534	0.987579	-0.157123	0.819676	0.572828	-1	0.331084	0.892992	0.917089	-0.398683	0.857953	0.513728	-1	0.302769	0.719981	0.766578	-0.642151	0.81368	0.581313	-1	0.223374	0.45225	0.514457	-0.857516	0.787646	0.616128	-1	0.129346	0.132055	0.208145	-0.978098	0.769808	0.638275	-1	0.0125684	-0.21462	-0.151298	-0.988488	0.728689	0.684845	-1	-0.11538	-0.539653	-0.518172	-0.855276	0.715063	0.69906	-1	-0.232069	-0.788107	-0.7992	-0.601065	0.75897	0.651125	-1	-0.308222	-0.945996	-0.950169	-0.311734	0.698482	0.715628	-1	-0.33763	-1	-0.988366	0.152097	0.394782	0.918775	-1	-0.276356	-0.851512	-0.661524	0.749924	0.767888	0.640584	-1	-0.137365	-0.530993	-0.661524	0.749924	0.767888	0.640584	-1	
1	0	0.661788	0.805086	-0.593158	0.998754	-0.0498968	-1	0.192379	0.516173	0.805086	-0.593158	0.998754	-0.0498968	-1	0.20265	0.370745	0.83368	-0.552248	0.998118	-0.0613272	-1	0.215319	0.239301	0.839948	-0.542668	0.999697	0.024617	-1	0.208662	0.0968221	0.819833	-0.572603	0.997215	0.0745841	-1	0.205626	-0.0500539	0.797134	-0.603803	0.997126	0.0757667	-1	0.196975	-0.208135	0.774092	-0.633073	0.99892	0.0464579	-1	0.194126	-0.369907	0.768222	-0.640184	0.998835	0.0482509	-1	0.194126	-0.531678	0.742644	-0.669686	0.996441	0.0842898	-1	0.180821	-0.708019	0.711527	-0.702659	0.999995	-0.00306815	-1	0.178683	-0.886701	0.744695	-0.667405	-0.835727	-0.549144	-1	0.0306326	-0.895609	-0.208781	0.977962	-0.849511	-0.527571	-1	-0.0799093	-0.655882	-0.280524	0.959847	0.99969	0.0249111	-1	-0.0614401	-0.411964	-0.184354	0.98286	0.976933	0.213548	-1	-0.031343	-0.161221	-0.069079	0.997611	0.984114	0.177536	-1	-0.00350219	0.0912563	-0.0069325	0.999976	0.997611	0.069079	-1	0	0.343951	0	1	0.999971	0.00762734	-1	0	0.596646	0.000694854	1	0.987986	0.154542	-1	0.000351071	0.849196	0.154542	0.987986	0.988093	0.153856	-1	0.0464132	0.895609	0.154542	0.987986	0.988093	0.153856	-1	
2	0	-0.404255	-0.893133	-0.449792	0.656286	-0.754512	-1	-0.224312	-0.482874	-0.893133	-0.449792	0.656286	-0.754512	-1	-0.20122	-0.618558	-0.246777	-0.969072	-0.246034	-0.969261	-1	0.107241	-0.851922	0.655708	-0.755015	0.0375798	-0.999294	-1	0.224029	-1	0.959114	-0.28302	0.655708	-0.755015	-1	0.277785	-1	1	0	0.533699	-0.845675	-1	0.277785	-1	0.751221	0.660051	-0.159315	-0.987228	-1	0.0191128	-0.739135	-0.159315	0.987228	0.218784	-0.975773	-1	-0.102707	-0.48199	-0.479705	0.87743	0.8838	-0.467864	-1	-0.161459	-0.255947	-0.602691	0.797975	0.986501	-0.163754	-1	-0.173164	-0.0389424	-0.616912	0.787032	0.999929	0.0119244	-1	-0.169345	0.181012	-0.593133	0.805105	0.999402	0.03457	-1	-0.15998	0.408075	-0.589336	0.807888	0.95089	0.309529	-1	-0.16601	0.627894	-0.314801	0.949158	0.36186	0.932232	-1	0.00508916	0.89327	0.539883	0.84174	-0.161779	0.986827	-1	0.233575	1	0.987583	0.1571	0.433937	0.900943	-1	0.274597	0.974107	0.992635	-0.121141	0.913346	0.407185	-1	0.273326	0.933131	0.965973	-0.258642	0.984366	0.176135	-1	0.25647	0.832253	0.955779	-0.294085	0.99932	0.036874	-1	0.217698	0.787234	0.955779	-0.294085	0.99932	0.036874	-1	
3	0	-0.783622	0.922294	-0.386488	0.945347	-0.326067	-1	0.180485	-0.942821	0.922294	-0.386488	0.945347	-0.326067	-1	0.335869	-1	0.997909	-0.0646359	0.601229	-0.799077	-1	0.339362	-0.986557	0.863344	0.504616	-0.204945	-0.978773	-1	0.114125	-0.734941	-0.141252	0.989974	-0.234922	-0.972014	-1	-0.188237	-0.467137	-0.693312	0.720637	0.691633	-0.722249	-1	-0.270758	-0.257856	-0.812702	0.582679	0.89143	0.453158	-1	-0.278964	-0.0730057	-0.291477	0.956578	-0.606983	0.794715	-1	0.182274	0.0594674	0.95636	0.29219	-0.174975	0.984573	-1	0.339596	0.0864377	0.992822	0.119603	0.99894	-0.0460203	-1	0.326776	0.139744	0.9419	0.335893	0.778942	-0.627096	-1	0.297459	0.309048	0.698348	0.715759	0.259557	-0.965728	-1	0.144618	0.592842	-0.0799042	0.996803	-0.233168	-0.972437	-1	-0.187626	0.84558	-0.858862	0.512207	0.250374	-0.968149	-1	-0.332665	0.903133	-0.98506	0.172214	0.922778	-0.385331	-1	-0.337445	0.962733	-0.989909	0.141707	0.992987	-0.118221	-1	-0.339226	1	-0.998511	0.0545513	0.989909	-0.141707	-1	-0.342916	1	-1	0	0.81829	-0.574805	-1	-0.342916	1	-0.848428	-0.529311	0.848428	-0.529311	-1	0.273186	0.956497	-0.848428	-0.529311	0.848428	-0.529311	-1	
